Utterance_Path,Usage_Count
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS14/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S3/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S115/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS6/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS244/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S104/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S78/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS210/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S21/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S155/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S44/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS215/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS32/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S17/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S64/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/NS4/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS19/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS17/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS234/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S70/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS15/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS22/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S12/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS205/2.Silent_Room/4.Common_Words_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS216/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S29/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S140/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S40/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS25/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS222/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S65/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S126/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S119/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS245/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S2/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S110/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS26/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S134/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S105/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/NS19/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS10/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S26/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/NS13/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS247/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S121/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS211/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S73/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S149/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS13/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S25/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S127/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS8/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S98/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS221/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S42/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S72/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS156/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS28/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S30/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS45/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS31/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S11/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS12/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS249/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S14/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS7/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/NS1/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S152/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS225/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S91/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S48/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S70/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S3/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S44/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S135/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S42/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S29/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S5/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS255/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS1/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS7/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S21/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS245/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS24/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S88/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S126/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS156/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S1/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS228/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS21/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S97/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S94/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S83/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS45/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S108/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS4/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS2/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S13/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS241/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS231/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS214/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S109/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS6/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S10/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS7/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS32/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S134/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S12/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS28/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S72/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS11/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS13/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS220/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S98/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S115/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS261/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S130/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S42/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS263/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S73/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S37/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S155/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS29/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS19/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS223/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS34/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S47/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S51/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S63/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS205/2.Silent_Room/6.Paragraph_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S75/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S140/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS17/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS15/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS26/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S120/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS203/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS14/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS252/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S64/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS237/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS14/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS259/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS3/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S14/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS4/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S21/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS153/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S121/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS222/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S119/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS16/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S10/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S23/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S60/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS12/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS249/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S36/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S17/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS207/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S139/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S142/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS30/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS3/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S138/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S53/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S73/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS212/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S103/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S38/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S63/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S70/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS41/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS216/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS18/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS221/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S125/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S32/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S118/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S69/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/NS8/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S14/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S30/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS254/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS23/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS229/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S78/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S17/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S18/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S11/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S54/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS215/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS247/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S83/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS208/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/NS16/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS40/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/NS10/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S26/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS211/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS2/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S61/2.Silent_Room/4.Common_Words_2/Yamaha_Mixer.flac,1
